hpoID,class,type,content,system,round,similarity_BioBERT_cosine_,similarity_BioBERT_euclidean_,similarity_BioBERT_manhattan_,similarity_BioBERT_angular_,similarity_BioClinicalBERT_cosine_,similarity_BioClinicalBERT_euclidean_,similarity_BioClinicalBERT_manhattan_,similarity_BioClinicalBERT_angular_,similarity_BioLinkBERT_cosine_,similarity_BioLinkBERT_euclidean_,similarity_BioLinkBERT_manhattan_,similarity_BioLinkBERT_angular_,similarity_ClinicalBERT_cosine_,similarity_ClinicalBERT_euclidean_,similarity_ClinicalBERT_manhattan_,similarity_ClinicalBERT_angular_,similarity_PubMedBERT_cosine_,similarity_PubMedBERT_euclidean_,similarity_PubMedBERT_manhattan_,similarity_PubMedBERT_angular_,similarity_SapBERT_cosine_,similarity_SapBERT_euclidean_,similarity_SapBERT_manhattan_,similarity_SapBERT_angular_,similarity_SapUMLSBERT_cosine_,similarity_SapUMLSBERT_euclidean_,similarity_SapUMLSBERT_manhattan_,similarity_SapUMLSBERT_angular_,similarity_SciBERT_cosine_,similarity_SciBERT_euclidean_,similarity_SciBERT_manhattan_,similarity_SciBERT_angular_,similarity_UMLSBERT_cosine_,similarity_UMLSBERT_euclidean_,similarity_UMLSBERT_manhattan_,similarity_UMLSBERT_angular_,similarity_medCPT_cosine_,similarity_medCPT_euclidean_,similarity_medCPT_manhattan_,similarity_medCPT_angular_,answer
PR:000001968,exact,direct,Sirp-alpha-3,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.5181984478391397,-1.2480252275608452,-1.075353070319769,-1.5331464211595636,-0.7739085529956992,-0.9040185720358286,-0.8251092910782732,-0.9028974953744656,0.3432562637436351,-0.1290685220389413,-0.0527277211058226,0.2424931905788645,-1.8561694704668257,-1.336352210688173,-1.165508482840069,-1.7008492212522217,-0.6066914790086475,-0.8502819932738443,-0.7284849554885038,-0.7680201898106139,-2.27318928465997,-0.9285983891987528,-0.8025417002145232,-1.9000965744791083,-1.470857762352202,-1.0424616828644744,-0.9235020219653516,-1.431782738321803,-0.3638419093436126,-0.4221836084037905,-0.4183661118788945,-0.5142674565769383,-1.5246664570628927,-0.9477189184354023,-0.8885825260020987,-1.4969208473899565,-2.6964031842926777,-1.128172027123549,-0.7638000613067675,-2.2024299185202034,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,exact,direct,brain Ig-like molecule with tyrosine-based activation motifs,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4948925158441637,-0.8159864802842623,-0.7458154806944104,-0.6801817543244532,-0.4167061327538887,-0.7330907147419354,-0.6605863525071516,-0.5839206775193928,0.4012136409290588,-0.0421183785166798,-0.0480820783626694,0.3135042855912159,-1.0273235245073506,-1.0917174678595485,-0.9693084975656732,-1.060951376130099,0.2182643486241457,-0.2090809855318239,-0.3386057165697404,0.0535485790340381,-2.3613999538005093,-0.9306358372204372,-0.8178674704441896,-1.9584865113424503,-2.3040047484678303,-1.1798254363815344,-1.0423873713068628,-2.036016780691501,0.0774013878297623,-0.1737368007432459,-0.2066439729302684,-0.0809233199151952,-2.089024743536241,-0.9775755973754384,-0.9333573031248618,-1.902045414039074,-1.108206518783325,-0.8194172522339961,-0.6100889093484945,-1.1316165796288686,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,exact,direct,inhibitory receptor SHPS-1,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.0963676990358304,-1.0854735115825995,-0.9759769446502172,-1.2027257547793992,-0.646893920744245,-0.8458153538885432,-0.7821358233071961,-0.7925561984698599,0.2642236792091199,-0.1991364326965529,-0.0533070430848611,0.1485017569271283,-0.6219265862258347,-1.012511688117217,-0.9003005913222714,-0.7199904452660659,0.2361727625834765,-0.1932989467417472,-0.3001248547405349,0.0743900205865602,-0.6663031168014754,-0.6114642739765552,-0.5466199850095529,-0.7361205264112347,-1.247478289365183,-0.9535144132599014,-0.8523065316749332,-1.259240415940198,0.0840591353590114,-0.1489801736892687,-0.1935800259439635,-0.0739190262266009,-0.5102818571762965,-0.5363215525574728,-0.5654930709469879,-0.6676856046940646,-0.9931701702775684,-0.824743156608065,-0.6127369007068798,-1.0441139078000603,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,exact,direct,macrophage fusion receptor,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-1.7293736316544144,-1.2846546114066135,-1.1053480261723991,-1.6901274433751543,-1.0831854400912524,-1.007299623967684,-0.9159526628791576,-1.159549393121815,0.2725831376651982,-0.2120744761420677,-0.0547753939176795,0.1582979795478017,-1.5132439085963918,-1.3079402941981524,-1.1470969610660389,-1.4437204948225524,-1.3322248031744597,-1.1566156264081535,-0.9960200836385968,-1.3521074190383269,-2.6667213691251423,-0.9818954257546948,-0.8449812258667122,-2.1576975162561545,-2.3211743510967726,-1.2155522110429189,-1.0650655556379027,-2.0479399706263552,-1.132301632792713,-0.9343403997322424,-0.8346249936881555,-1.1681927374748111,-2.3548907455895454,-1.1202821501511804,-1.0276219934397413,-2.083180175669008,-2.8379460316612746,-1.1417369274434348,-0.7817495749524824,-2.288989268100615,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,exact,direct,signal-regulatory protein alpha-1,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5090847358397156,-0.8634655768685968,-0.7961416555268713,-0.6934029079807423,-0.3686720769218525,-0.6963247678360502,-0.6784281793820267,-0.5388108454658462,0.2107425278349174,-0.1933878090059569,-0.0567667871326663,0.0865934680550332,-0.484459913304098,-0.9287299076128276,-0.8496284662076128,-0.5987059757357641,0.2186082294728333,-0.2111736505547965,-0.2698327405179848,0.0539471373904946,-1.967510789850505,-0.8807406603658919,-0.771145924289824,-1.6944371497965505,-1.251925991474277,-1.030229129376193,-0.8975125864477213,-1.2627292463988309,0.1263669685282452,-0.0792225932465014,-0.1167031654875888,-0.0290226631737733,-1.0228844162059865,-0.7670368104809929,-0.7468689000094016,-1.1067403661034625,-1.4615014513750697,-0.9130379642754324,-0.6589125871940418,-1.3898714503628735,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,exact,direct,signal-regulatory protein alpha-2,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4772038539949801,-0.8452353892715512,-0.7743931285488582,-0.6636320346594086,-0.4468363393151528,-0.7434437162647116,-0.7050939885233842,-0.6119234166816239,0.3615729574841356,-0.0724197772351326,-0.0502885930613613,0.2647353674108363,-0.4310358914941308,-0.8903902644606019,-0.8139195662120954,-0.5506712448248223,0.2227163774687616,-0.2071756708203352,-0.2629411709156035,0.0587134295714563,-2.074039435956455,-0.8977389920815638,-0.7722798936229326,-1.766727328631993,-1.6312804918582655,-1.111026889242747,-0.9733865733917612,-1.5525785347076515,0.0420624335871828,-0.1376036178329191,-0.1745113691535283,-0.1178341307970058,-1.4060590167608582,-0.8545557944681127,-0.8279997890818265,-1.4075780798334272,-1.7524560998953214,-0.967856050131324,-0.6909330679080575,-1.5924223891780305,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
PR:000001968,exact,direct,signal-regulatory protein alpha-3,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.4451737125139636,-0.8251728056470027,-0.7554730734958551,-0.6334587529376245,-0.3701275576487717,-0.700566280854308,-0.6715834789935569,-0.5401863530515771,0.4481729814241,-0.0170605438212794,-0.0476758755070971,0.3724607716929069,-0.5857887416817078,-0.9622309596634562,-0.8802270081468645,-0.6884165406045397,0.1620787211501861,-0.2723703532350218,-0.3121414912911904,-0.0107361657220017,-2.225006423343247,-0.9134925882745486,-0.7942943431732395,-1.8680303642088008,-1.7351000876161198,-1.128060003401029,-0.9834675409709548,-1.6294960991726888,0.0776809417122069,-0.1119779745179292,-0.1343602849690723,-0.0806295408587346,-1.3489621752535883,-0.8320242950866649,-0.8069162808115784,-1.36397393577623,-1.7338850174295108,-0.9605152026581514,-0.6823893061691627,-1.5797348975924177,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,related,direct,BIT,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-4.0667516368192045,-1.7376029449995831,-1.4293920584883597,-3.1937251760025385,-4.808473199383624,-1.7898934142180307,-1.494244153658716,-3.560099979015928,-0.5795198223120827,-0.5565230285711128,-0.0727925568436023,-0.7162536456229921,-3.205813740321825,-1.544263109442897,-1.2942921367199036,-2.6437767559225525,-2.416450415439174,-1.4749958592724408,-1.1891531942073337,-2.0943834484981823,-2.234509953407524,-0.9237518515976284,-0.7908883801872745,-1.8743649340129176,-2.705255712742825,-1.2756872369629382,-1.1148457350901289,-2.310229249280169,-2.679089517491295,-1.2081952589473566,-1.0678453192962043,-2.27960283286203,-3.389580933832711,-1.2933452869843174,-1.1697790613209624,-2.743543626717735,-2.9686389946185385,-1.1137920045011704,-0.7661683334602399,-2.367981594606021,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
PR:000001968,related,direct,MFR,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-3.022536801196027,-1.5617964935179014,-1.3094589167414168,-2.563767234953853,-2.9355583656932813,-1.5073522060129956,-1.305946120364775,-2.4642033458275807,-0.8280236899321437,-0.6066235429671177,-0.0758897606905125,-0.9388310594269604,-2.7512744258713875,-1.4741223084441342,-1.271245327829034,-2.335816052089353,-1.948821587059601,-1.3569454640678151,-1.0943360907367192,-1.7890606468858117,-2.8285983384122537,-1.002812970709504,-0.8553403619165686,-2.2616818388684203,-3.0291394926459114,-1.3068110735947471,-1.1452651137230605,-2.5256055268314004,-2.672330768351694,-1.2016406485070603,-1.0523546035898688,-2.2751155725955825,-2.804395759762418,-1.2610439923309549,-1.1085308500182451,-2.377896893821181,-2.9292244674224674,-1.1221489406284773,-0.7689506632398955,-2.3442499478177377,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,related,direct,MYD1,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-2.527636485683754,-1.4633758254354627,-1.2449480559775632,-2.2444424983582207,-2.5631300530444823,-1.4537316723409988,-1.2740574366134378,-2.225140198467269,-1.6077402674317365,-0.7981670731975842,-0.0852672673373777,-1.5817910605373753,-2.6085001123627047,-1.4891654508449084,-1.2753834716691537,-2.23736240323463,-1.7659465704914752,-1.2995069327273605,-1.0367607298907664,-1.663982045149484,-2.418900182393912,-0.946952270077722,-0.8257437153113906,-1.996336637900675,-1.924379634619228,-1.125112445509152,-0.9911986773208192,-1.7674037570233363,-1.7824222970511725,-1.007806684872187,-0.8938281653502433,-1.6595074804743444,-2.324163239779752,-1.1081683396401234,-1.02652416905983,-2.062523683350039,-2.308727306277021,-1.0475627604109974,-0.730450448828554,-1.9593934986578696,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,related,direct,PTPNS1,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-2.304633521905605,-1.4215215176569709,-1.2191512507791835,-2.095018005221974,-2.733265695713696,-1.4665423552653931,-1.269320305385007,-2.335462618874131,0.3758616049699594,-0.1103503533770305,-0.0511200410454501,0.2822128746789349,-2.281207521573761,-1.486262067325803,-1.2745775634791612,-2.0079553016836766,-1.6560009036726917,-1.256323587415358,-1.065630035670592,-1.5870536269211362,-0.9322386649491806,-0.6966531840751191,-0.622408807174698,-0.9463368088124872,-0.4369342107113426,-0.761309014554665,-0.7016635966539686,-0.5772014065302342,-1.7822449057171297,-1.0006868698571745,-0.8848700668103744,-1.6593790204886771,-0.4455187307413228,-0.5729383819296975,-0.5832869663988409,-0.6084612226121342,-0.5982954573965782,-0.7323793317095606,-0.5648622676282828,-0.7281480457674918,"{
  ""classification"": ""Exact"",
  ""confidence"": 9.8
} <end_of_turn>"
PR:000001968,related,direct,SHPS1,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-2.7033318169850853,-1.50512437866409,-1.2780588382770215,-2.359633257172524,-2.4742763061019435,-1.4402048300830077,-1.2516595261750754,-2.166731964286071,-2.0703876318896044,-0.8947442515621764,-0.0975080405307161,-1.9351669307131416,-2.800420456880805,-1.519601052772592,-1.2950330976937223,-2.369500257566683,-1.2388591058459697,-1.1267603611210597,-0.9385453211641532,-1.281790387015435,-0.8998447350555795,-0.6815961037344754,-0.6228754264895067,-0.9212243497340662,-0.8394527854258442,-0.883899330294268,-0.8186462257871453,-0.9285644650439308,-1.653518701605359,-0.9924150218675192,-0.8923337275027832,-1.5654366101269086,-1.223413116978286,-0.9447421059277732,-0.842762382637256,-1.2666495033584573,-1.8057717496895804,-1.033733985728971,-0.7324348625700291,-1.6286759058689706,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
PR:000001968,related,direct,SIRP,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-3.084607188165957,-1.557715474081554,-1.3172290884276372,-2.6027495181587854,-3.2725755663801848,-1.55536107823554,-1.332413076515859,-2.673339121005585,-0.8440961440373874,-0.615114606548152,-0.0743243644770332,-0.9528748130165902,-3.231380364824706,-1.5542549732724371,-1.307802995549527,-2.6608803306761586,-1.5926347165725654,-1.2639014227397272,-1.0221677177139974,-1.5420899701656852,-2.0848655643597738,-0.9015094514736384,-0.7818019820395364,-1.7740355500748428,-1.414370762317552,-1.0522623819904775,-0.9489067019348726,-1.388650087281059,-2.130131601785834,-1.1228377808664824,-0.9768987776567248,-1.9064759464214869,-1.2729182417196745,-0.9173992181760404,-0.8531124197329808,-1.305268944403319,-2.5697309348417647,-1.089148406589889,-0.7460796707235239,-2.124018697297312,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0000933,exact,direct,branchial muscle,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5532404790812327,-0.8331045056016725,-0.7580052835062289,-0.7342187761884307,-0.4796748252553446,-0.7780597737013781,-0.7071942934709756,-0.6421940051719883,-1.1643644382468086,-0.784371723934607,-0.0889116490759619,-1.225052945060229,-0.9065899296563952,-1.0221005165608716,-0.910020177778548,-0.9617563347148044,-0.0373128107040114,-0.4850923000664203,-0.5289530304987462,-0.2268908184158692,-1.1220998330986744,-0.7356056349412102,-0.65641781710513,-1.0910480879540616,-1.1127325048067918,-0.7771301557528534,-0.6698485826724636,-1.152434305456025,0.4853030085818105,-0.239963206994475,-0.2766271919665819,0.3842243109831606,-0.712374455669722,-0.8399486303610851,-0.8633622917683844,-0.8466451163372628,-0.2306786554107626,-0.5230762862012559,-0.4383241683904875,-0.4064644077122422,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0000933,exact,direct,muscle of pharynx,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.0401293478804208,-0.380391040727627,-0.4192005477401705,-0.1372446488739858,0.0875189919689671,-0.3691812692113949,-0.3930017733217952,-0.0762273926453059,0.6214576895682309,-0.031386433991145,-0.0471408057813463,0.6029133199191247,-0.5980690057482149,-0.8786576542660008,-0.7995381579600708,-0.6991699587989538,-0.0412367368167143,-0.488575430598089,-0.4795025173156639,-0.2309765900225129,-1.7526452310789038,-0.8579797055592647,-0.7471842007921972,-1.5464023071230029,-0.1610776376106717,-0.3609292046911708,-0.3614664197553365,-0.3171602715154932,-0.2399201312580407,-0.6264282093866173,-0.5952176571220685,-0.39803414798913,-0.0594935927277017,-0.5273401751637069,-0.5913763558052261,-0.2324719085570783,0.3685208082626539,-0.1562044300031027,-0.2139565434971019,0.2075516022317813,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
UBERON:0000933,exact,direct,muscle organ of pharynx,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.1968184871786663,-0.2313192590579816,-0.3146258795574124,0.0432229379702945,0.0973889706483886,-0.3670158295233111,-0.4204512088442794,-0.0654025389187939,0.0716679927674715,-0.3936305515648301,-0.0613153097386021,-0.0687276317699473,-0.4862048965942362,-0.8495051223546953,-0.7850631154209861,-0.6002661246704615,-0.0991970350990793,-0.5353356370614173,-0.5424251718635779,-0.2906469452574228,-1.6279943999048454,-0.8373976420154123,-0.7428793478095786,-1.459031201244625,-0.3669182904077164,-0.4803808032252463,-0.4863863016966711,-0.5128907073567488,-0.2083063950303623,-0.6120531713165261,-0.5846395031995925,-0.3677631982298613,-0.0356907575816706,-0.512676301048165,-0.5892384689274214,-0.2077844147844376,0.3566750831973574,-0.1525774730103368,-0.2152875273331635,0.193849601687485,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0000933,exact,direct,pharyngeal muscle,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.4469874022349138,0.1187740637543104,-0.0145226860150944,0.3619117436117789,0.6213309118632669,0.2903934172944958,0.2398905941764653,0.5855517605898871,0.1533153912516026,-0.3419970708811335,-0.0533088244672234,0.0215130259789005,0.9004964101896303,0.4124459068239952,0.3244552487838308,0.9331089808582568,0.0742540086871562,-0.4065052724255893,-0.4888821393216195,-0.1081068381423072,-0.9537850015490824,-0.6978058957218,-0.6388155843707662,-0.962969190528949,0.1238172060878859,-0.1413806066457232,-0.157520255215936,-0.0264466982123753,0.906938062090364,0.3734983241231437,0.2545193867554709,0.988703372078028,0.042428882420422,-0.4896165733624154,-0.5300270740646993,-0.1253078021185859,0.6424352115496362,0.1215450309630675,-0.0390499137007042,0.5517437970002474,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0000933,exact,direct,pharynx muscle,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.1327979602879791,-0.2929988710630144,-0.3022478455508718,-0.0320183272094117,0.0265803120603197,-0.4550748076831197,-0.4725986499794171,-0.1421797377960436,0.2782048762617881,-0.270566616718955,-0.0502555273793203,0.1649046956983584,-0.3518050409420187,-0.7819962532609269,-0.7129623804921107,-0.4784351392762677,0.0293304790077147,-0.4351710958577566,-0.4740666063466076,-0.1565613166876829,-1.512069548186521,-0.8111669236746812,-0.7163145994287832,-1.376700182359032,0.0469463290012813,-0.2193330926992087,-0.2330592606364679,-0.1075019441295173,0.2747111681844575,-0.4502214428889992,-0.4552384793238168,0.1341328598915261,0.1330041170163454,-0.4429266553614054,-0.5209652513979891,-0.0266709852846084,0.3848464430762836,-0.1278055463319414,-0.196796571101868,0.2265722635663966,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0000933,exact,direct,pharynx muscle organ,Qwen3-30B-A3B-Instruct-2507-FP8,-1,0.2118602316461358,-0.2025950869544303,-0.2628679778208063,0.0612284816645879,0.1499753935566719,-0.3309100438767765,-0.3720854266099698,-0.0070226083953157,0.0671093345937375,-0.4091904264188244,-0.0567547690679821,-0.0736915727565809,-0.3099388430605191,-0.7493505108006948,-0.6959456682737946,-0.4397594108324627,0.0128835586553061,-0.4472158528262274,-0.4843005060685925,-0.1740860478831006,-1.359518772859984,-0.7806102383430898,-0.7008392088881826,-1.2666437503950276,-0.2073659063927024,-0.3746028560082932,-0.3951694824217155,-0.3621058224267488,0.3117404482278647,-0.395000444711944,-0.4014752966895976,0.1763971633671066,0.1063968410934188,-0.5226083564247493,-0.5237520942669585,-0.0560013416395158,0.3605809976432131,-0.138797393033597,-0.2123391414377719,0.1983584925543818,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
} <end_of_turn>"
UBERON:0000933,related,direct,branchial muscles,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.5309763816525908,-0.818075036795779,-0.756054359332088,-0.7136983301531326,-1.043012097329875,-1.0400969012651204,-0.9293061048670572,-1.127088777010884,-1.3414636854003692,-0.8124093299248328,-0.0879484576248996,-1.370024558088842,-0.9277896289066576,-1.0251871801349466,-0.930798658950286,-0.9793079219162109,-0.0972258609485666,-0.530517232188153,-0.5603814520104923,-0.288638089176781,-1.246038110154687,-0.7632253575589107,-0.6766828395235912,-1.1834060530941857,-1.2796039422185914,-0.8131420173502091,-0.7164237557161117,-1.2843894413236474,-0.6192775359866609,-0.7981785284800038,-0.7443035179534303,-0.7430844695482244,-0.8511478384980041,-0.8771023791165081,-0.8832531292695408,-0.964927617454934,-0.2521839798917272,-0.53333909684292,-0.4434495286515074,-0.4261854731815955,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
UBERON:0000933,related,direct,musculi pharyngis,Qwen3-30B-A3B-Instruct-2507-FP8,-1,-0.2726163209492153,-0.6180229992356349,-0.6064250735688582,-0.4660118328697484,0.1354102127954559,-0.3141273735653956,-0.3466403873386031,-0.023313898838786,0.2128597770738708,-0.3163450073061015,-0.0545156293624429,0.0890198698110854,-0.3323162131372654,-0.8087071013779565,-0.7318665498188682,-0.4604762149181404,-0.7565682624714618,-0.9444759653005798,-0.8710864881798731,-0.8965732500589625,-1.625719522737435,-0.8346090417261326,-0.7400771633107911,-1.457425793967431,-0.0546965265480923,-0.2615671452880461,-0.2849547995376276,-0.2115960848969942,-0.0503463776934523,-0.6194941522603193,-0.5717149512574708,-0.2123319937215431,-0.2157891377994439,-0.623113551382207,-0.683610403053249,-0.3899014598864786,-0.2761165629771408,-0.5245354653766402,-0.4463837594580727,-0.4479866027194529,"{
  ""classification"": ""Related"",
  ""confidence"": 0.95
}"
