hpoID,class,type,content,system,round,similarity_sapbert-from-pubmedbert-squad2_cosine,similarity_sapbert-from-pubmedbert-squad2_euclidean,similarity_sapbert-from-pubmedbert-squad2_manhattan,similarity_sapbert-from-pubmedbert-squad2_angular,similarity_Bio_ClinicalBERT_cosine,similarity_Bio_ClinicalBERT_euclidean,similarity_Bio_ClinicalBERT_manhattan,similarity_Bio_ClinicalBERT_angular,similarity_ClinicalBERT_cosine,similarity_ClinicalBERT_euclidean,similarity_ClinicalBERT_manhattan,similarity_ClinicalBERT_angular,similarity_biobert-v1.1_cosine,similarity_biobert-v1.1_euclidean,similarity_biobert-v1.1_manhattan,similarity_biobert-v1.1_angular,similarity_UMLSBert_ENG_cosine,similarity_UMLSBert_ENG_euclidean,similarity_UMLSBert_ENG_manhattan,similarity_UMLSBert_ENG_angular,similarity_scibert_scivocab_cased_cosine,similarity_scibert_scivocab_cased_euclidean,similarity_scibert_scivocab_cased_manhattan,similarity_scibert_scivocab_cased_angular,answer,confidence
GO:1904747,related,direct,positive regulation of induction of apoptosis by p53 involved in anatomical structure development,medgemma-27b-text-it,-1,-0.2967001311931794,1.441183055092186,1.0344326189760231,-0.4153484878873349,0.78584602587671,-0.093704272425021,0.4948885534414032,0.8361774368549071,0.6022958564236176,1.732335797172834,1.7717887901329403,0.5280232879106335,0.6004191152442383,0.7480067752334121,1.4172199919080035,0.5831968492707524,0.3322025732028403,0.3932970289389503,0.780063057843279,0.2035795115931227,1.008853650736805,1.0792080310788492,1.4446668158311535,1.1707430883493004,related,8
GO:1904747,related,direct,positive regulation of induction of apoptosis by p53 involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.6754560617692654,0.6719572132312912,-0.054044318396432,-0.749069255602323,0.6959772784961153,0.0938693163061457,0.6271322312764154,0.6953342186267881,0.5504109301730797,1.6424659842763532,1.7123593577301892,0.4639566946619209,0.5998457908000686,0.60262597668674,1.548943233224622,0.5823222410162018,0.3333061819754567,0.003825963626421,1.5118997814279966,0.2049133821769845,0.8460984814195706,1.060154714619829,1.2182787496533354,0.8889514374790043,related,8
GO:1904747,related,direct,positive regulation of induction of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,0.4469381532324125,1.463923742287287,0.8374551018493919,0.333198346741402,0.7546792701057639,0.0256014248152182,0.7393268995947616,0.7861388109833269,0.845494620753444,1.3337902181420895,1.451497751363214,0.8527309930652343,0.7222080136557294,0.2405796316432396,1.1538898427792637,0.7791749207992393,0.8130770475299985,-0.5247829210378695,0.6411510642618361,0.8756935518131708,1.1271866828347623,0.8427887076287802,1.4709966658461964,1.4157367068477131,related,8
GO:1904747,related,direct,positive regulation of induction of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.0209804969504152,0.4165161819776508,-0.3319082832647296,-0.1552184099569603,0.6505493660059734,0.1121537322867861,0.5768583033816553,0.6278247361632209,0.747391801311447,1.1960971301620158,1.3288775937394108,0.7163198566072766,0.5955256306940017,-0.0535900605136722,1.0416044874123769,0.5757447180691411,0.7300291316058778,-0.8971661421493203,1.2377095383295196,0.7426921439098031,0.9123179288932448,0.6733643971901512,1.0309143703821015,0.9978115733282854,related,8
GO:1904747,related,direct,positive regulation of signaling (initiator) caspase activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.3047199868845667,2.848710615603522,2.4258331824844928,-0.4226756047833294,0.4195468749698995,0.1223188708328227,1.1323385243690032,0.3139931619336608,0.2788997417769036,0.9979861777516228,0.9458746697244398,0.1508108984794252,0.5045449001942128,0.8071323169840213,1.904717555182556,0.4421292040254571,0.6068357518469173,-0.0924629451406222,1.1631711743872009,0.5609852675915584,0.9138666203800344,0.7737145797761643,1.1755372061444935,1.000442813264515,related,8
GO:1904747,related,direct,positive regulation of signaling (initiator) caspase activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.4199565495751329,2.750882042504631,2.020309927953814,-0.526627238784071,0.3963485564750215,0.3509535093972319,0.9638925562391452,0.2847189113552397,0.289000908406178,1.1418132296515484,1.1193661485082047,0.1618867650384077,0.4250885490022291,0.4071926568756901,1.684479783850395,0.3321675961184477,0.5597866321519267,-0.4768279168843478,1.9083986069323515,0.4956120366668052,0.8551366170739589,0.8831750737644625,1.285402129518729,0.9034136125644388,related,8
GO:1904747,related,direct,up regulation of apoptosis activator activity involved in anatomical structure development,medgemma-27b-text-it,-1,0.125454626491314,2.0915369887456405,2.093002470466946,-0.0096425600712695,0.653789885110531,0.2706362070897011,1.252202795040367,0.6325667118265397,0.5551155219315482,0.5073947311839875,0.6182697368672916,0.469702143243028,0.5448833664089985,0.370188382634289,1.1642030339253195,0.5002644770313164,0.4589562436705118,-0.2162509092548379,0.6156544269981872,0.361718088513533,0.278443379290493,-0.4533418366305349,-0.513436255354931,0.1383629303375855,related,8
GO:1904747,related,direct,up regulation of apoptosis activator activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.2856091288038654,1.618881943320405,1.166773476241242,-0.4051948934449684,0.5765560501903071,0.6184708058642605,1.2899742763251123,0.5223717165700094,0.5393696573788631,0.5588261548365557,0.722994481417389,0.4505208991980265,0.5065543256487784,0.3491259455214862,1.323990605779839,0.4449861936130843,0.438052076765614,-0.7651678242637906,1.2643334553253764,0.3349117773541646,0.2507926189038671,-0.2112454840775886,-0.1893229411799331,0.1071779072831666,related,8
GO:1904747,related,direct,up regulation of commitment to apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,-0.069509772241125,2.102430784375544,1.936847921979453,-0.2022466109498788,0.6432575995500641,0.3666079764649477,1.2397128864453846,0.61719420108238,0.6722255418271589,0.2688355128503136,0.5696679991869092,0.6169762706955917,0.6244603807747553,0.3600405151200102,1.1679512036582496,0.6202417445379637,0.7014071601086961,-0.1000177560709854,0.7905010432850245,0.6989662927261365,0.2001009513208282,-0.4341482552061316,-0.6395291572082576,0.0509015977771842,related,8
GO:1904747,related,direct,up regulation of commitment to apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.4674637465898567,0.5629910525018723,-0.0014586811414795,-0.568790394887703,0.5896753249004849,0.5539463998619722,1.2135321832632189,0.5406917046363854,0.6321904202820254,0.2881313751228316,0.6196843815237414,0.5656676509105201,0.4863721892540168,0.0662177200949579,1.1187641017794896,0.4164691567024,0.6366013277663373,-0.5872067295311739,1.4587150760359802,0.6034134509098639,0.2156491637228336,-0.1564737702396319,-0.3154092844987911,0.068043091125865,related,8
GO:1904747,related,direct,up regulation of induction of apoptosis by p53 involved in anatomical structure development,medgemma-27b-text-it,-1,-0.2899917447834338,1.6958234439587112,1.3744010149862496,-0.4092099627679045,0.7541749588341361,0.1718790250862223,0.8423136203377917,0.7853400779716101,0.4822818627977687,1.6410598626885502,1.799910536676429,0.3820937397716393,0.5925522947992384,0.6274927928255919,1.2973622576307895,0.5712309013906673,0.2773570134010549,0.3954023395824075,0.857493380433796,0.1381554630531268,1.003711623500457,1.107552351934566,1.4182065299204647,1.161023326430228,related,8
GO:1904747,related,direct,up regulation of induction of apoptosis by p53 involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.6861954561333203,0.7323524691948191,-0.1228350170354566,-0.7581993617396934,0.6356219119579656,0.3840089511450339,0.9479217790036004,0.6061205382580401,0.4359693498497518,1.4905239225638318,1.6256894576027798,0.3277943161054792,0.5989202414844809,0.6196519831890253,1.6587206066588496,0.580911161180399,0.2705631761042723,-0.0164014038637606,1.602143858366893,0.1301656327132379,0.8573828001988768,1.103596805068798,1.2611709558958129,0.907026176599504,related,8
GO:1904747,related,direct,up regulation of induction of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,0.3856044515783088,1.9531402556136843,1.5489814309081986,0.2649297116191166,0.6488169929510621,0.1833758683518483,1.0720624481254266,0.6252941695765124,0.6630596082423171,1.1609157373253582,1.3536112428289189,0.6051357252962347,0.6668389613437944,0.1288497257700075,0.9565581410248504,0.6874077231445087,0.7173864389711745,-0.4879646411604628,0.9378056280233684,0.7232551444655971,1.0720249390142915,0.7166448359740828,1.1557353217649946,1.2959037728552951,related,8
GO:1904747,related,direct,up regulation of induction of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.0747667010751212,0.6409632906114735,-0.1008655560586902,-0.2073068796796287,0.5544700891521523,0.3397948691295671,0.9378125263786048,0.4918743197167424,0.5912874771928396,1.0099036510000836,1.231818540007808,0.5142987199656761,0.5960961652381997,-0.0161448925993984,1.1590443047351546,0.57661206715943,0.6250446187027223,-0.8616579602191294,1.5333619257173172,0.5868373498695671,0.9032923313708336,0.8113301791167985,1.0803794369603243,0.9825591862463208,related,8
GO:1904747,related,direct,up regulation of signaling (initiator) caspase activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.5408728712395005,2.636638203052867,2.386289325445511,-0.6331960116181801,0.3866884421485564,0.2938677654807375,1.1963522925135588,0.272631603354371,0.1578201591329951,0.9437341842949962,0.8759154880669814,0.0209634169268949,0.493312065433443,0.6853029808857551,1.848168490397042,0.4262308938436198,0.5617301495666019,0.023287186321513,1.5038918516900297,0.4982735413688092,0.8235929988961016,0.90265488774241,1.1814045334581338,0.8534386660925597,related,8
GO:1904747,related,direct,up regulation of signaling (initiator) caspase activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.6870484842178838,2.442804878355238,1.9852972749234743,-0.7589238537885388,0.3355319685523767,0.5833805539402627,1.1522379661987503,0.2095862299565377,0.1649479100647722,1.0281666423317075,1.0233168368788412,0.0284653690430788,0.4187066528171285,0.3607944555095838,1.7298786967830164,0.3235753790921571,0.4921051803909936,-0.4170296492215093,2.237906074690144,0.4048696297622018,0.7893462523390532,0.9938471202939824,1.3584711733528942,0.8006855144044059,related,8
GO:1904747,related,direct,up-regulation of apoptosis activator activity involved in anatomical structure development,medgemma-27b-text-it,-1,0.1015215400688461,2.0438464766152773,1.7682710130775603,-0.0338338117340675,0.6419106415967291,0.3767646407031609,1.2864197330113154,0.6152364710467496,0.5329639404692316,0.7125520480511184,0.8292890243790377,0.4427566595278938,0.5127995167352691,0.4186648307699186,1.1968674948955298,0.4538910411543012,0.4797817750608987,-0.1790944796586845,0.5962041542697322,0.3887332533015303,0.9326422408279732,0.94413340712312,1.3999618327886687,1.032681900234514,related,8
GO:1904747,related,direct,up-regulation of apoptosis activator activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.358906099089224,1.4144810095678948,0.8970814587686908,-0.4718600816899769,0.5738477709879263,0.703512896586122,1.2977551050361993,0.5186090264355429,0.5221464251250726,0.8670819186169878,1.023166714463631,0.4296953959084981,0.480277652765994,0.3990384354448733,1.289473500995398,0.407933986929547,0.4726313663793519,-0.7029304057399383,1.2301843619101789,0.3794220883148607,0.8554700385094955,1.0097901491082704,1.3099279532930002,0.9039493916930552,related,8
GO:1904747,related,direct,up-regulation of commitment to apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,-0.1674111178446733,1.8924937961029549,1.5656911864603855,-0.2954413052248705,0.617020646051454,0.3434387698874695,1.3479693017637402,0.5793875667179916,0.6452950535186053,0.533739853247278,0.7413488792078431,0.582346882251647,0.5957829989663844,0.4739412298823783,1.2758308132616014,0.5761359306343304,0.7162096178229791,-0.0273394782753928,0.7918734232382315,0.7214558888189739,0.9354233842505764,0.8730176983949663,1.1804127161618123,1.03751197009976,related,8
GO:1904747,related,direct,up-regulation of commitment to apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.5053322174360108,0.5602078284695523,-0.0177229795557705,-0.602124940303132,0.5678846093852769,0.5274921267816974,1.2251282811564448,0.5103470603489312,0.6067787211989074,0.5272574791714257,0.7691233432336467,0.5336331755544557,0.5181777464055762,0.2876630373186195,1.3810630267323452,0.4615909064713337,0.6645657436680411,-0.5178891938226475,1.3952691885338129,0.6440880140399415,0.8419943328857636,0.9948473163488732,1.2039169422291809,0.8824228286182418,related,8
GO:1904747,related,direct,up-regulation of induction of apoptosis by p53 involved in anatomical structure development,medgemma-27b-text-it,-1,-0.4652886068387195,1.5357225684848903,1.0066197559628125,-0.566868383131286,0.7086257562913242,0.1650242651200385,0.950442230479006,0.7145439000480983,0.433406494555173,1.768831930595943,1.951205761602956,0.3248196050068656,0.573563538117341,0.6944317619574152,1.3892450679372152,0.542651449552599,0.2265150859156533,0.429267649961229,0.6325786784184461,0.07894438569171,0.8804446042819181,1.512393607962062,1.6941505198079023,0.944554349546356,related,8
GO:1904747,related,direct,up-regulation of induction of apoptosis by p53 involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.8549656709677022,0.7155075033022844,-0.2008587893918453,-0.8995874945374137,0.6244472678948715,0.4092268569953649,1.0788675598915751,0.5900199448892121,0.3835268573942612,1.5586217789162615,1.674476382509958,0.2675251930892208,0.6032215697657393,0.6961961121273851,1.8047555583754504,0.5874778101024419,0.2523177030606779,0.0526983236126341,1.4264442574540592,0.1088282093101284,0.7732723671445304,1.442352438796879,1.45163399166797,0.7764278550430683,related,8
GO:1904747,related,direct,up-regulation of induction of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,0.2338829280827711,1.831345216424361,1.2485055698770076,0.102085027807502,0.6210543382636035,0.1687352263417182,1.1703101041051591,0.5851557639386169,0.639759188619905,1.3798717395006854,1.5602762658574023,0.5752875134087586,0.6566558264473499,0.2686797020705753,1.0638710232769133,0.6710401426339369,0.7057768543029747,-0.3701597353667185,0.9680368570636017,0.7055781148034422,0.9791029854316596,1.2245477019481368,1.5495520832862832,1.115364317970447,related,8
GO:1904747,related,direct,up-regulation of induction of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.2149653869465971,0.6516918261712761,-0.1630940222892074,-0.3399459749519404,0.544797207451722,0.3022198636026436,0.9783812807178052,0.4786494144031076,0.5662047137441074,1.2940525474494815,1.4585495433140618,0.4832940516042697,0.5996588675019695,0.2234901332221426,1.2361105157071164,0.5820371759115511,0.6354421318196701,-0.7910947581819544,1.493274940358638,0.6017447605694116,0.8387339541964834,1.2014549422011993,1.3686852082873735,0.8772533339342284,related,8
GO:1904747,related,direct,up-regulation of signaling (initiator) caspase activity involved in anatomical structure development,medgemma-27b-text-it,-1,-0.5923423100289719,2.7687448708212963,2.350491210805671,-0.6778362926285421,0.3187045696661636,0.3205208038640851,1.3282589434736627,0.1891887806880703,0.1191718464661671,0.9111621838209072,0.857119444493895,-0.0194232198570537,0.4642259632792286,0.6938277179904152,1.8910205972215952,0.3856186405453013,0.5752812179723776,-0.0545452253652506,1.43403321426302,0.5169220457896331,0.8373691553120233,1.3605157571822313,1.5850484308411952,0.8750937837201878,related,8
GO:1904747,related,direct,up-regulation of signaling (initiator) caspase activity involved in development of an anatomical structure,medgemma-27b-text-it,-1,-0.7572824942552634,2.4062876752984104,1.943670294734631,-0.8182230867318143,0.2873790196815245,0.6869340169140973,1.2528875067034,0.1516444288078223,0.1367252326344709,0.9844305044575544,0.958218318241197,-0.0011405156411036,0.4344116972324191,0.5028845221290505,1.84562813958008,0.3447808802926196,0.5066595294991479,-0.4372309151451551,2.1490599587647594,0.4240753247133256,0.7834440428046918,1.400760585737681,1.5697434256796152,0.7917422730143381,related,8
